296,780.116666666667,753.300000000001,771.633333333333,746.966666666666,733.816666666667,725.316666666667,753.899999999999
297,768.366666666667,757.933333333332,750.716666666666,749.099999999999,762.95,730.166666666666,751.766666666667
298,760.633333333333,749.733333333333,768.233333333332,754.349999999999,734.216666666667,741.716666666667,749.016666666667
299,786.233333333334,776.116666666667,729.383333333334,731,752.600000000001,725.066666666666,717.566666666665
300,774.95,764.983333333333,744.149999999998,756.799999999999,733.649999999999,761.750000000002,740.816666666666
301,769.966666666666,782.716666666665,746.866666666666,738.816666666667,759.233333333334,720.316666666667,721.2
302,763.616666666667,737.283333333333,738.166666666666,745.95,738.466666666668,728.666666666665,716.083333333333
303,747.183333333333,778.683333333334,735.916666666668,750.416666666666,757.333333333334,731.733333333332,731.966666666666
304,779.783333333334,755.8,746.383333333332,733.516666666666,736.95,768.583333333333,698.216666666666
305,769.366666666666,797.033333333334,751.4,734.9,741.600000000001,713.733333333333,728.083333333334
306,756.733333333333,776.65,731.883333333333,756.45,730.649999999999,748.016666666666,715.85
307,771.266666666668,767.133333333333,748.683333333333,746.633333333334,723.400000000001,724.65,717.683333333333
308,767.766666666666,747.350000000001,720.316666666666,753.550000000001,748.15,741.383333333334,720.500000000001
309,787.916666666667,760.516666666666,755.916666666666,751.200000000001,765.316666666668,745.033333333334,686.333333333334
310,779.983333333333,768.200000000001,732.333333333333,761.683333333334,750,740.083333333334,742.6
311,762.566666666667,771.416666666667,737.683333333334,739.183333333334,744.75,719.883333333333,725.666666666667
312,763.583333333333,758.85,741.216666666666,736.566666666667,752.966666666666,720.216666666667,721.4
313,741.083333333334,758.95,762.983333333334,736.983333333333,748.849999999999,717.716666666667,702.966666666666
314,779.983333333335,763.833333333333,737.366666666667,754.750000000001,764.433333333333,740.85,708.866666666667
315,793.299999999999,746.8,787.350000000001,717.916666666667,718.283333333334,750.083333333333,721.266666666667
316,769.866666666666,796.233333333334,764.383333333334,741.499999999998,728.633333333333,769.066666666665,754.216666666666
317,770.316666666666,764.133333333334,747.450000000001,717.516666666667,759.349999999999,744.85,723.733333333333
318,753.233333333332,754.816666666666,718.9,746.833333333333,739.283333333333,754.5,705.633333333334
319,771.249999999999,763.683333333334,745.100000000001,734.716666666667,729.033333333334,740.833333333334,725.816666666667
320,786.883333333333,758.333333333333,737.033333333335,739.599999999999,728.8,742.516666666667,730.066666666666
321,784.816666666668,736.116666666666,783.45,737.166666666668,763.9,720.416666666666,714.15
322,767.616666666668,722.833333333335,748.583333333334,760.133333333333,764.750000000002,741.3,718.916666666666
323,775.583333333333,751.816666666668,775.633333333333,737.8,757.1,741.983333333334,729.533333333334
324,773.583333333335,759.35,770.566666666666,690.133333333333,731.766666666667,757.300000000001,702.3
325,769.383333333333,739.15,760.216666666667,749.05,744.983333333334,745.466666666666,708.416666666668
326,780.566666666667,770.45,741.866666666667,721.266666666666,768.65,715.649999999999,717.600000000001
327,751.150000000001,745.116666666666,775.55,716.916666666667,760.366666666667,750.55,713.949999999999
328,721.866666666666,764.683333333333,753.816666666667,738.100000000001,753.433333333334,766.216666666667,720.800000000001
329,756.916666666667,746.783333333333,755.15,702.766666666666,759.7,741.816666666666,739.9
330,710.416666666666,749.116666666667,735.783333333334,686.5,731.516666666666,733.116666666667,710.433333333333
331,766.616666666667,745.699999999999,748.116666666667,694.416666666666,751.266666666666,743.633333333333,720.050000000001
332,735.766666666667,777.216666666667,766.083333333333,680.666666666667,740.833333333333,729.45,744.083333333334
333,771.433333333332,780,721.999999999999,724.366666666666,743.8,777.516666666666,736.9
334,753.033333333334,751.75,755.916666666666,672.883333333333,734.083333333332,755.316666666667,741.083333333333
335,766.516666666667,779.55,722.400000000003,747.35,763.366666666668,755.150000000001,723.9
336,774.733333333334,757.9,744.833333333333,738.983333333335,759.3,748.866666666666,746.300000000001
337,758.483333333334,763.233333333333,754.899999999999,715.533333333333,717.65,745.633333333335,745.983333333332
338,745.416666666667,748.283333333333,731.099999999999,714.299999999999,745.4,727.666666666667,755.383333333331
339,756.75,737.45,749.650000000001,740.85,737.366666666665,733.816666666666,762.433333333334
340,739.666666666667,768.616666666668,714.283333333334,737.8,743.949999999999,751,762.249999999999
341,741.9,773.966666666666,701.716666666667,741.983333333333,743.35,724.799999999999,771.35
342,762.283333333334,757.366666666666,761.216666666666,737.933333333335,721.416666666666,732.333333333333,741.483333333333
343,781.6,756.933333333334,757.4,718.900000000001,718.766666666667,730.316666666667,766.433333333334
344,742.05,752.866666666667,747.866666666667,719.483333333334,758.866666666666,688.466666666667,726.866666666666
345,771.683333333333,762.166666666667,755.583333333333,725.533333333334,741.833333333333,705.149999999999,739.300000000001
346,761.733333333334,763.733333333334,737.9,719.633333333334,763.516666666667,717.066666666666,742.316666666666
347,755.183333333333,761.316666666667,744.149999999999,717.566666666667,748.183333333335,731.75,769.449999999999
348,770.116666666666,757.383333333333,756.700000000001,707.449999999999,750.533333333335,731.716666666665,754.366666666666
349,763.483333333333,727.716666666666,764.383333333334,724.8,754.616666666667,706.333333333333,759.216666666667
350,780.399999999999,761.583333333334,753.116666666667,727.783333333333,762.15,736.133333333334,763.400000000001
351,770.133333333333,744.316666666666,744.35,725.933333333334,755.883333333334,747.616666666667,742.05
352,760.6,770.25,737.233333333334,728.833333333333,744.516666666667,771.566666666667,759.216666666667
353,772.35,752.383333333333,751.75,724.4,744.883333333334,754.466666666668,759.35
354,761.483333333333,757.649999999999,749.583333333334,745.683333333333,701.133333333334,770.033333333332,766.85
355,757.3,735.683333333332,742.116666666667,756.25,742.266666666666,764.55,735.05
356,751.949999999999,752.983333333334,720.650000000001,727.383333333333,754.233333333332,738.183333333334,746.649999999999
357,742.883333333333,761.483333333333,725.083333333333,734.75,701.999999999999,755.316666666666,764.950000000001
358,741.533333333335,782.866666666667,706.983333333334,749.883333333333,703.883333333332,758.216666666666,769.966666666665
359,723.600000000001,750.016666666667,738.333333333334,742.166666666666,706.383333333333,762.899999999999,790.916666666666
360,772.2,748.9,749.316666666666,743.216666666665,720.583333333333,783.750000000001,769.7
361,756.3,760.483333333333,764.1,763.766666666667,756.283333333334,774.883333333334,753.033333333333
362,769.999999999999,767.499999999999,753.3,748.783333333334,727.000000000001,770.899999999998,754.683333333333
363,752.233333333333,754.283333333334,732.516666666666,754.849999999999,741.533333333334,766.816666666667,758.849999999999
364,734.816666666667,767.65,712.966666666667,754.783333333333,757.883333333333,760.316666666666,784.166666666667
365,736.033333333333,755.516666666666,707.633333333335,775.566666666666,754.566666666667,769.250000000001,763.783333333335
366,772.516666666667,754.966666666665,770.216666666667,766.716666666667,762.6,768.1,772.899999999999
367,767.300000000002,774.733333333334,738.333333333333,781.383333333333,760.416666666667,753.466666666666,738.016666666666
368,755.299999999999,777.383333333334,729.649999999999,756.116666666668,754.033333333333,778.349999999999,771.816666666667
369,754.650000000002,699.800000000001,722.883333333332,747.366666666667,740.2,768.816666666667,788.966666666668
370,736.9,770.066666666667,741.65,749.900000000001,744.016666666667,748.983333333333,787.633333333332
371,737.833333333333,758.75,744.066666666667,785.783333333332,764.35,773.766666666667,783.95
372,758.65,754.766666666666,711.983333333333,760.833333333333,758.833333333333,770.866666666667,761.483333333333
373,769.25,784.866666666667,719.016666666668,754.733333333333,755.333333333333,768.55,770.383333333334
374,725.45,756.249999999999,708.1,782.883333333334,769.85,785.366666666667,785.2
375,756.366666666666,733.983333333332,739.85,778.349999999999,787.233333333333,761.916666666666,760.633333333334
376,756.466666666666,790.766666666667,756.5,758.833333333335,726.716666666667,735.333333333333,757.45
377,754.966666666666,794.7,719.950000000001,734.216666666667,756.833333333333,771.266666666667,781.816666666666
378,783.083333333332,749.516666666667,739.85,789.016666666667,724.766666666667,756.05,746.666666666667
379,770.116666666668,753.633333333333,717.5,755.916666666668,732.583333333333,777.166666666667,737.2
380,767.1,754.550000000001,739.65,748.233333333333,734.616666666667,785.8,763.133333333333
381,767.066666666668,774.133333333333,751.416666666667,730.850000000001,717.6,760.066666666666,735.866666666667
382,752.383333333332,774.866666666667,758.533333333333,744.566666666667,732.733333333334,752.566666666667,764.55
383,779.183333333333,731.183333333332,680.816666666667,782.083333333334,739.75,738.733333333333,765.116666666667
384,771.050000000001,772.8,727.083333333333,779.216666666666,737.866666666666,764.050000000001,736.633333333334
385,739.183333333334,767.416666666666,738.766666666667,761.483333333334,739.700000000001,763.183333333333,754.95
386,764.533333333334,768.283333333333,759.916666666666,778.85,757.616666666666,731.133333333333,785.333333333333
387,765.75,770.216666666668,763.466666666668,764.600000000002,727.466666666667,758.5,773.300000000001
388,747.8,770.2,761.333333333335,763.966666666667,767.033333333335,783.933333333334,771.283333333333
389,782.183333333333,760.333333333332,770.35,768.433333333334,728.533333333334,737.116666666667,796.950000000001
390,757.566666666666,771.566666666668,756.399999999999,771.216666666668,763.8,749.466666666667,784.766666666667
391,767.433333333333,754.366666666666,770.216666666666,774.616666666666,714.849999999999,717.5,760.383333333332
392,793.900000000001,759.6,755.916666666666,768.133333333333,767.866666666667,743.866666666667,755.933333333332
393,766.883333333333,769.616666666668,746.533333333332,761.9,766.666666666667,783.066666666666,777.266666666667
394,792.216666666666,771.749999999999,791.566666666667,762.116666666666,760.716666666666,769.416666666666,764.75
395,767.516666666667,748.966666666667,784.05,764.966666666667,746.966666666667,733.366666666666,754.483333333333
396,768.100000000001,765.583333333333,770.966666666666,760.316666666666,755.333333333333,759.166666666667,781.866666666666
397,736.216666666665,782.650000000001,802.716666666667,775.4,729.916666666667,768.600000000001,746.899999999999
398,765.766666666667,763.450000000001,749.933333333334,772.9,755.566666666667,744.399999999999,772.3
399,770.166666666668,768.483333333334,801.883333333334,779.083333333334,699.066666666667,761.783333333332,765.283333333334
400,764.05,785.55,794.583333333332,754.733333333333,753.066666666667,776.300000000001,767.083333333333
401,772.683333333335,761.833333333334,775.9,748.549999999999,748.450000000001,744.249999999999,743.350000000002
402,762.566666666666,766.05,768.783333333333,762.983333333332,741.583333333333,776.066666666667,768.233333333334
403,753.766666666666,782.183333333333,769.900000000001,774.766666666667,772.033333333334,775.033333333333,785.499999999999
404,764.816666666666,772.933333333334,766.683333333334,741.416666666667,773.866666666667,766.866666666666,765.3
405,772.916666666665,796.3,776.3,766.2,770.216666666667,761.166666666667,771.6
406,753.283333333333,750.066666666668,769.566666666667,741.833333333332,770.616666666667,753.95,778.983333333333
407,786.283333333335,778.816666666667,766.766666666667,740.6,743.4,747.466666666667,755.150000000001
408,759,741.416666666667,756.383333333332,774.066666666667,768.633333333333,783.333333333332,754.616666666666
409,714.016666666668,762.166666666667,762.416666666667,718.883333333333,748.149999999999,737.65,764.933333333334
410,721.816666666667,752.9,743.65,757.05,787.399999999998,758.316666666666,775.05
411,739.133333333333,773.5,746.45,756.85,747.266666666666,758.25,763.433333333334
412,749.066666666667,766.883333333333,710.566666666668,754.333333333334,755.6,752.183333333334,766.066666666667
413,761.983333333333,758.299999999999,754.366666666666,736.766666666667,768.266666666667,748.366666666668,767.433333333334
414,751.316666666667,766.683333333334,768.583333333334,745.933333333333,723.200000000001,744.166666666667,775.55
415,763.133333333334,726.733333333332,758.333333333333,722.233333333334,753.583333333334,737.633333333334,755.383333333335
416,751.416666666667,758.666666666667,746.233333333334,748.050000000001,752.916666666667,732.316666666668,770.55
417,770.566666666667,781.150000000001,761.433333333333,746.166666666667,739.4,705.866666666666,747.016666666666
418,760.366666666666,751.266666666666,774.066666666666,744,718.55,769.266666666667,754.616666666667
419,759.016666666667,738.483333333333,738.783333333334,749.666666666667,754,752.533333333334,760.466666666667
420,741.716666666667,761.716666666666,760.65,748.683333333335,759.633333333334,745.200000000001,736.583333333334
421,791.016666666667,737.566666666667,737.333333333333,732.383333333334,772.766666666665,750.166666666667,773.966666666667
422,760.216666666667,772.583333333334,731.6,725.016666666667,741.950000000001,746.416666666666,747.966666666667
423,770.316666666667,761.883333333333,736.8,726.683333333333,741.416666666667,752.066666666667,774.749999999999
424,750.133333333335,763.883333333332,730.433333333333,745.133333333334,736.516666666666,751.716666666667,756.383333333334
425,755.266666666666,745.233333333333,719.5,773.666666666667,771.4,746.016666666666,742.883333333333
426,746.3,749.5,760.483333333332,752.516666666666,747.516666666667,744.766666666667,764.083333333332
427,775.099999999999,743.95,746.866666666667,756.65,760.65,760.999999999999,749.983333333333
428,748.316666666667,768.183333333333,753.416666666665,773.683333333333,779.233333333334,753.316666666667,729.333333333333
429,755.883333333333,736.283333333334,751.033333333334,742.216666666667,765.316666666667,786.316666666667,743.666666666666
430,762.466666666667,750.25,749.633333333334,794.149999999999,771.183333333334,754.966666666667,732.249999999999
431,757.433333333334,740.533333333333,792.350000000001,765.583333333333,730.983333333334,783.283333333334,715.633333333333
432,774.766666666666,761.683333333334,757.166666666668,763.866666666667,752.716666666667,778.083333333333,712.816666666667
433,749.900000000001,762.466666666666,763.166666666667,755.833333333333,749.866666666666,729.516666666666,750.683333333333
434,778.266666666666,753.416666666667,760.533333333333,764.183333333334,770.3,750.033333333333,750.250000000001
435,749.550000000001,781.766666666667,754.033333333333,734.2,756.65,779.75,734.399999999999
436,794.433333333334,765.183333333334,771.400000000001,780.083333333334,747.416666666668,777.599999999999,758.866666666668
437,783.533333333335,763.733333333334,767.266666666666,742.666666666665,746.833333333334,759.633333333333,733.666666666668
438,773.066666666667,770.033333333334,767.983333333333,778.533333333335,734.016666666667,736.616666666667,770.266666666666
439,777.099999999999,771.816666666666,750.066666666667,793.766666666667,758.183333333333,756.249999999999,753.633333333333
440,782.983333333333,743.066666666666,752.183333333333,785.833333333333,783.099999999999,772.316666666667,765.566666666667
441,777.4,768.8,748.483333333334,759.5,774.083333333335,754.533333333334,743.883333333332
442,787.050000000001,757.866666666667,752.016666666667,766.799999999999,751.05,768.916666666666,748.716666666666
443,753.483333333333,760.066666666666,765.483333333333,790.033333333334,763.283333333334,792.716666666667,746.983333333334
444,801.883333333334,755.133333333334,760.550000000001,759.033333333335,761.749999999999,774.7,739.2
445,777.6,766.383333333334,780.15,752.333333333333,770.899999999999,778.466666666667,743.15
446,766.4,769.916666666667,754.7,765.783333333334,746.05,787.116666666666,747.383333333334
447,795.450000000001,751.116666666666,739.216666666667,758.25,752.35,745.299999999999,755.949999999999
448,774.516666666667,736.583333333334,780.450000000001,787.65,772.383333333333,715.583333333333,736.933333333333
449,769.983333333333,757.316666666668,780.55,776.016666666667,796.266666666666,754.066666666666,751.450000000001
450,780.05,736.6,745.099999999999,761.933333333332,776.733333333332,768.466666666667,737.799999999999
451,808.15,729.066666666666,774.75,777.450000000001,780.266666666668,763.483333333332,748.65
452,792.966666666666,763.1,758.316666666667,783.150000000001,745.966666666666,734.366666666666,726.066666666666
453,786.266666666666,756.033333333333,781.216666666667,765.2,744.666666666667,752.216666666667,744.900000000001
454,796.783333333334,700.366666666667,782.316666666666,777.4,771.616666666667,770.133333333334,758.65
455,782.283333333333,754.716666666667,787.216666666666,760.650000000001,752.966666666665,742.916666666665,750.883333333333
456,781.183333333332,743.183333333333,763.116666666667,762.449999999999,750.033333333334,736.8,733.266666666666
457,780.850000000002,743.583333333334,784.083333333333,768.733333333334,764.233333333334,764.716666666667,728.116666666667
458,793.266666666668,736.933333333334,758.883333333332,759.433333333334,773.55,758.999999999999,728.549999999999
459,768.466666666667,705.95,759.066666666668,769.466666666666,784.6,759.366666666666,726.333333333334
460,763.483333333333,738.866666666667,747,760.183333333333,778.716666666667,775.650000000001,722.783333333334
461,762.683333333333,702.199999999999,748.833333333334,758.666666666667,746.249999999999,728.333333333333,750.5
462,754.483333333333,672.466666666665,763.633333333333,760.166666666667,761.966666666665,743.383333333333,753.566666666666
463,724.616666666667,722.866666666667,759.216666666667,771.216666666667,772.333333333333,759.1,685.983333333333
464,737.066666666666,732.366666666666,753.183333333334,754.216666666666,790.7,756.883333333334,746.116666666667
465,736.933333333333,750.283333333333,773.083333333333,774.733333333333,758.016666666667,772.133333333333,708.183333333334
466,744.4,751.116666666667,755.116666666667,778.099999999999,781.1,755.233333333334,717.633333333333
467,760.166666666666,751.983333333333,761.783333333334,761.85,765.366666666667,739.066666666665,728.583333333334
468,744.8,777.6,770.049999999999,778.683333333335,764.949999999999,738.633333333333,764.833333333332
469,748.066666666667,737.633333333333,774.433333333332,809.083333333333,772.816666666667,707.616666666667,770.533333333334
470,717.166666666667,723.35,751.95,754.866666666668,774.483333333333,770.716666666666,732.799999999999
471,727.333333333333,711.866666666667,766.55,799.166666666667,770.966666666667,751.599999999999,739.466666666666
472,768.516666666666,738.650000000001,754.316666666666,783.6,786.500000000001,787.683333333333,756.799999999999
473,800.466666666667,732.2,774.95,762.233333333333,771.616666666666,758.266666666667,728.1
474,739.566666666666,711.666666666666,753.066666666668,750.066666666666,781.733333333333,756.999999999999,736.433333333333
475,779.85,754.383333333333,749.366666666666,751.833333333334,765.033333333332,719.65,760.499999999999
476,798.666666666666,749.5,767.883333333333,764.683333333334,784.666666666667,713.9,744.45
477,770.799999999999,745.816666666667,737.916666666667,787.399999999999,775.449999999999,751.366666666666,748.583333333333
478,788.2,764.383333333333,785.266666666666,774.733333333333,786.866666666667,775.866666666666,733.966666666666
479,769.883333333334,778.133333333333,772.25,782.05,773.283333333333,750.3,717.866666666667
480,787.45,757.033333333333,757.100000000001,737.083333333333,780.566666666666,765.383333333333,702.966666666666
481,780.066666666665,788.45,729.183333333332,775,797.583333333333,781.383333333333,670.499999999999
482,786.766666666667,751.133333333335,763.183333333333,787.616666666666,777.849999999999,772.400000000001,742.666666666666
483,788.383333333335,738.349999999999,782.300000000001,777.183333333333,784.566666666667,774.55,655.2
484,792.433333333333,760.566666666667,700.6,761.366666666666,792.683333333333,801.933333333334,676.733333333334
485,786.833333333332,787.799999999999,764.216666666666,746.166666666666,764.733333333333,772.2,719.516666666666
486,798.983333333334,738.666666666667,735.45,781.433333333334,775.983333333334,770.05,728.2
487,751.899999999999,759.233333333334,729.5,770.150000000001,793.55,768.933333333332,723.5
488,778.166666666667,733.95,743.616666666668,799.466666666668,739.050000000001,771.466666666667,729.05
489,760.516666666667,766.85,729.083333333334,778.45,787.733333333333,749.25,729.2
490,769.9,748.483333333334,699.333333333333,776.983333333334,760.733333333333,751.75,732.083333333333
491,788.750000000001,778.416666666666,705.216666666667,776.566666666667,782.799999999999,784.733333333333,716.3
492,771.466666666666,774.733333333333,770.9,773.95,773.116666666666,772.366666666666,749.116666666666
493,794.333333333332,781.550000000001,753.000000000001,771.699999999999,783.466666666667,783.466666666667,745.216666666667
494,768.4,764.766666666667,767.55,774.166666666667,759.416666666665,754.166666666667,766.033333333333
495,779.233333333334,758.449999999999,760.883333333333,792.25,711.200000000002,773.616666666666,759.866666666667
496,763.666666666667,764.8,756.100000000001,811.900000000001,795.766666666667,759.750000000001,766.2
497,768.566666666666,791.3,745.383333333334,772.700000000001,753.333333333332,748.233333333333,742.966666666668
498,769.516666666667,742.183333333334,769.083333333335,758.133333333333,736.649999999999,768.666666666667,712.616666666667
499,713.750000000001,750.883333333334,751.866666666666,793.166666666666,771.483333333333,770.683333333334,747.216666666667
500,717.166666666667,768.483333333333,741.799999999999,779.816666666668,753.25,779.45,770.133333333333
501,740.733333333333,753.6,757.116666666665,775.250000000001,747.2,753.466666666667,772.166666666667
502,756.433333333334,752.866666666666,774.166666666666,775.5,748.283333333334,747.1,748.216666666666
503,776.166666666666,785.833333333333,735.249999999999,772.133333333333,759.716666666667,780.033333333334,763.966666666667
504,761.066666666667,769.149999999999,764.683333333334,766.399999999999,721.583333333333,740.333333333333,691.299999999999
505,762.983333333334,765.5,758.433333333334,778.850000000001,755.150000000002,736.783333333334,710.349999999999
506,764.733333333334,771.183333333333,757.199999999999,792.316666666666,762.233333333334,740.8,713.683333333333
507,759.833333333333,738.616666666667,764.999999999999,805.166666666667,765.999999999999,774.9,735.833333333333
508,760.466666666667,783.133333333334,750.9,794.616666666666,774.5,734.483333333334,692.2
509,758.616666666666,782.533333333333,759.016666666667,808.533333333334,773.966666666667,766.266666666668,686.816666666668
510,797.016666666667,743.216666666666,767.366666666667,767.116666666666,774.683333333333,729.2,751.399999999999
511,770.533333333334,759.666666666667,763.166666666667,814.383333333333,778.283333333333,759.683333333333,724.883333333334
512,783.483333333333,748.816666666667,755.9,766.866666666666,764.633333333333,755.966666666665,736.116666666666
513,801.616666666667,760.9,750.850000000001,787.883333333333,760.983333333334,763.116666666667,755.366666666667
514,773.95,772.833333333335,774.366666666667,789.816666666665,726.200000000001,741.683333333334,766.583333333334
515,770.233333333333,734.733333333334,730.683333333333,736.483333333334,758.25,757.866666666667,747.233333333334
516,767.983333333334,742.233333333333,767.083333333333,769.749999999999,760.666666666666,746.450000000001,768.1
517,749.400000000001,765.716666666666,768.816666666667,794.416666666667,763.516666666668,763.95,758.016666666667
518,730.45,732.383333333333,790.866666666668,778.683333333333,757.450000000001,792.199999999999,738.866666666666
519,741.566666666666,751.7,741.550000000001,778.600000000001,787.316666666668,777.366666666667,773.716666666667
520,722.25,741.716666666667,744.366666666667,756.700000000001,761.066666666668,757.116666666668,767.2
521,762.1,736.133333333333,764.05,756.6,768.166666666667,763.666666666666,748.15
522,754.133333333333,760.183333333333,740.516666666666,759,779.783333333334,762.25,745.733333333333
523,735.749999999999,790.383333333334,742.283333333334,736.983333333332,769.783333333332,768.050000000001,769.25
524,745.85,749.083333333333,755.850000000001,752.716666666666,766.2,751.216666666668,746.2
525,761.233333333334,764.216666666667,718.3,772.283333333332,776.550000000001,728.716666666667,756.416666666667
526,768.05,765.733333333334,743.833333333333,746.999999999999,767.249999999999,762.549999999999,715.500000000001
527,770.066666666667,753.950000000001,746.899999999999,784.383333333333,757.266666666667,768.499999999999,755.85
528,773.283333333333,791.350000000002,759.466666666666,740.266666666667,783.583333333334,763.466666666666,766.033333333332
529,786.700000000001,780.933333333333,762.316666666667,767.916666666666,740.916666666667,765.133333333333,781.416666666667
530,739.233333333333,764.966666666667,768.099999999999,751.066666666666,758.750000000001,775.966666666667,772.516666666666
531,762.383333333333,774.066666666667,762.833333333334,742.150000000001,751.583333333333,780.883333333333,722.45
532,759.75,729.416666666666,741.966666666668,757.533333333334,759.350000000001,760.499999999999,760.2
533,730.166666666667,762.716666666666,698.599999999999,726.266666666666,766.533333333333,775.849999999998,797.066666666668
534,744.516666666666,763.516666666667,746.516666666666,749.733333333332,760.766666666665,776.866666666666,781.1
535,787.516666666667,750.416666666666,742.75,727.583333333333,745.566666666667,761.8,754.100000000001
536,771.550000000001,735.850000000001,743.883333333332,767.600000000001,727.283333333334,784.466666666668,776.433333333334
537,739.300000000001,757.25,774.816666666667,771.666666666666,769.266666666667,780.466666666667,773.133333333335
538,756.700000000002,753.683333333333,748.966666666666,763.183333333334,770.866666666667,794.25,769.133333333334
539,757.516666666665,723.516666666668,750.266666666667,731.166666666666,782.666666666667,779.85,746.649999999999
540,731.883333333333,754.133333333334,732.433333333334,729.883333333334,742.416666666668,770.950000000001,781.883333333333
541,756.983333333333,760.583333333331,730.683333333334,720.083333333333,789.533333333333,778.250000000001,769.25
542,767.2,776.65,687.899999999999,710.5,776.366666666666,769.899999999999,753.733333333334
543,755.466666666667,769.95,712.866666666666,745.683333333332,783.533333333334,804.866666666668,735.516666666666
544,761.55,772.416666666667,747.833333333332,727.866666666667,751.299999999999,767.283333333333,736.750000000001
545,747.5,768.033333333334,714.183333333333,757.216666666666,749.583333333333,767.833333333333,787.016666666667
546,765.050000000001,784.950000000001,722.133333333333,779.116666666666,776.283333333334,773.183333333331,740.983333333334
547,731.4,736.316666666666,776.050000000001,750.166666666667,785.266666666667,737.2,766.816666666666
548,783.316666666667,776.35,656.116666666667,734.999999999999,776.266666666666,744.966666666668,770.499999999999
549,769.099999999999,764.766666666667,783.966666666666,770.050000000001,763.500000000001,780.199999999999,739.033333333332
550,777.333333333334,709.316666666667,728.6,749.383333333334,753.916666666667,768.983333333332,755.616666666665
551,763.816666666667,758.333333333333,732.633333333333,741.249999999999,769,792.299999999999,783.583333333333
552,766.783333333334,755.383333333333,750.383333333334,731.166666666666,722.016666666667,769.050000000001,750.233333333333
553,742.8,731.250000000001,734.633333333334,757.733333333334,748.333333333334,757.800000000001,765.983333333332
554,722.716666666666,751.55,629.316666666667,755.366666666667,724.683333333334,766.633333333333,780.783333333332
555,781.983333333333,764.999999999998,755.85,805.666666666667,733.033333333333,750.999999999999,803.866666666666
556,739.25,775.266666666665,720.933333333334,788.199999999999,759.166666666665,763.433333333334,780.583333333333
557,758.833333333333,751.75,782.316666666667,773.566666666667,722.683333333332,775.216666666668,771.883333333333
558,778.75,769.416666666667,759.666666666666,793.95,739.533333333334,746.733333333333,746.949999999999
559,755.066666666668,768.383333333334,744.049999999999,767.15,765.116666666667,773.966666666668,756.45
560,749.866666666668,720.716666666667,754.000000000001,778.933333333333,744.433333333333,737.750000000001,750.583333333332
561,755.733333333334,747.566666666667,672.466666666668,767.75,748.249999999999,779.733333333333,750.149999999999
562,729.316666666666,759.366666666667,770.766666666667,780.816666666667,729.866666666667,786.216666666666,733.566666666666
563,717.766666666667,767.083333333333,601.883333333335,743.65,757.383333333335,781.45,686.783333333333
564,756.133333333334,767.833333333332,665.133333333333,778.333333333333,749.066666666667,780.616666666667,738.783333333335
565,755.100000000001,776.983333333334,688,776.066666666666,740.883333333333,780.8,787.050000000001
566,733.216666666667,783.549999999999,657.466666666667,803.916666666667,758.816666666666,771.616666666666,786.383333333334
567,731.666666666667,762.416666666669,540.866666666667,785.100000000001,753.2,762,753.933333333333
568,781.033333333333,764.399999999999,592.366666666667,759.533333333333,738.299999999999,798.699999999999,790.350000000001
569,779.383333333334,778.233333333333,733.183333333334,781.016666666667,746.866666666665,753.716666666666,788.3
570,775.816666666667,766.116666666668,721.05,791.949999999998,767.45,732.800000000001,764.866666666667
571,780.599999999999,744.75,732.3,795.133333333333,754.766666666667,796.633333333332,781.733333333334
572,738.766666666667,779.783333333334,750.683333333334,770.65,769.116666666665,795.033333333334,801.116666666667
573,763.616666666666,771.233333333333,695.266666666666,781.95,778.983333333334,809.5,766.199999999999
574,751.5,742.15,735.466666666667,761.066666666668,775.283333333335,804.566666666665,756.6
575,742.616666666667,750.833333333334,705.516666666666,751.5,783.033333333334,803.449999999999,800.116666666667
576,759.216666666666,756.449999999999,744.333333333334,746.766666666667,773.566666666666,778.033333333332,768.849999999999
577,772.266666666668,744.75,768.750000000001,771.95,756.75,778.500000000001,776.783333333334
578,751.983333333334,760.816666666666,790.033333333334,766.616666666666,773,811.8,788.4
579,765.866666666667,761.45,731.916666666667,769.850000000002,756.283333333333,775.083333333333,787.466666666667
580,755.866666666666,731.883333333332,762.000000000001,762.65,769.466666666665,778.316666666668,787.316666666666
581,755.866666666667,742.200000000001,727.183333333333,775.016666666668,742.133333333333,795.699999999999,798.766666666668
582,718.033333333334,762.033333333334,726.050000000001,770.083333333334,749.899999999999,790.1,795.199999999999
583,718.283333333333,793.416666666667,721.016666666666,777,755.983333333334,787.016666666666,797.733333333333
584,704.533333333334,758.6,720.250000000001,764.3,709.833333333333,803.95,787.65
585,752,767.516666666666,725.283333333334,793.55,719.016666666666,800.883333333335,778.849999999999
586,755.366666666667,755.116666666667,704.949999999999,759.1,736.033333333333,794.583333333335,809.066666666665
587,774.5,760.383333333333,714.633333333333,749.733333333333,779.45,790.333333333334,795.900000000001
588,743.416666666667,770.049999999999,696.816666666668,747.516666666668,745.666666666665,770.433333333334,769.833333333333
589,731.350000000001,786.683333333333,731.433333333333,758.15,726.9,788.499999999999,809.999999999999
590,766.566666666666,771.199999999999,730.266666666667,735.316666666665,777.366666666667,786.016666666665,795.366666666667
591,774.383333333334,768.05,749.116666666666,741.966666666667,733.700000000001,762.433333333333,739.616666666666
592,762.5,768.733333333333,758.650000000001,715.433333333334,732.45,798.05,766.616666666666
