1.732681188358887736e+00,2.894142444443235984e+00,2.032330008948135092e+00,2.304319400964577103e+00,1.509155890222114937e+00,1.959462631201362548e+00,7.510357616546606607e+00,2.889436573888382043e+00,8.677422653194492241e+00,3.706955799032459531e+00,3.188542048450769606e+00,3.807641189907462920e+00,9.312811192830936502e-01,2.873146508500715957e+00,1.052566769525631996e+00,2.106944222740071981e-01,2.289602139607855580e-01,4.463675742294911153e+00,1.833949434344920082e+00,3.414884004180666288e+00,2.775590213761496283e+00,6.194639784713091846e-01,7.813448275810849886e+00,2.955345881871670688e+00,1.409531924714887863e+00,1.023540839737037134e+00,2.702102101802627665e+00,2.491574251698589038e+00,7.032197788024141971e+00,2.724532860749701690e+00,1.114909034141082778e+00,8.678577631777292245e-01,7.905076547808438825e+00,2.445545864023817462e+00,3.206283460808217356e+00,2.763993342964881084e+00,4.141159873189222296e+00,3.246445718540161618e+00,3.933805553377075270e+00,4.598938281924338511e+00,3.364940290881831331e+00,3.521307963301806954e+00,4.628231799339006081e+00,1.760403739888774410e+00,5.045684977946498506e+00,2.833821757622139614e+00,1.026629982106459504e+00,4.753336439902218657e+00,3.490950587042734643e+00,2.484600322585359677e+00,3.655879140235279046e+00,3.923316101132149569e+00,0.000000000000000000e+00,4.500659583286562793e+00,3.821581267941843052e+00,8.616222210769516332e-01,2.285220376597943748e+00,7.028421097955442676e+00,2.722304367316052964e+00,4.174246585646697483e+00,3.584027328253446942e+00,1.990131954761769073e+00,6.245417764448981224e+00,4.106110245266089365e+00,5.547455191212685044e+00,3.888100961846153947e+00,4.539286829833886650e+00,4.462535313221187572e+00,2.934887900142012285e+00,5.245731559619854600e+00,3.530448032581204210e+00,4.254372583336824221e+00,2.798455878821248355e+00,7.352004759076675278e+00,1.908165623452541038e+00,4.086824839344114224e+00,5.734023561868187180e+00,4.578847286798038319e+00,4.048427581665682951e+00,4.001972635531943823e+00,4.790128234278374642e+00,4.195518173888626912e+00,2.824740958896838627e+00,5.709416108845980276e+00,5.872733365895743241e+00,5.402005593304814113e+00,2.939121458044436253e+00,2.147833937162918261e+00,5.222822026225715675e+00,5.912175790076743098e+00,4.917769773672801215e+00,3.337378220932548434e+00,3.801515434456197440e+00,4.464621818297410449e+00,3.502592581980203956e+00,5.523117106639388041e+00,2.872433045439545030e+00,4.175497949514872964e+00,7.345121187419636044e+00,1.426028421029330362e+00
2.880022326038242930e+00,2.101122967023302479e+00,3.438123368069371466e+00,3.333125453408128269e+00,3.768138094272102556e+00,2.596763687989890101e+00,3.017101730368025869e+00,2.844824252284998689e+00,4.198322355559427344e+00,1.679683755245388044e+00,1.421423191081089943e+00,7.945788546777221573e-01,4.700078628343338671e+00,2.937108621169001399e+00,5.104661494755530882e+00,4.302155195891783634e+00,4.721662080555028673e+00,5.538669636651339934e-01,6.104908789282250225e+00,2.513390807782526881e+00,1.733679522024287545e+00,4.221209629148479969e+00,3.341625006290153799e+00,6.158252549218382832e+00,4.420409133308316640e+00,3.571230108464158892e+00,6.826669112896477820e+00,2.009147698565427742e+00,2.577213143257464978e+00,3.458749923541237337e+00,5.225837978563709463e+00,4.000760591456484327e+00,3.467358877029138142e+00,6.660887407366567814e+00,1.305441849528003795e+00,5.275196899882922175e+00,6.161773282302632770e-01,2.674638817392863466e+00,1.958344346905710021e+00,9.503252162286902616e-01,6.551470832452369386e+00,1.431597253687098448e+00,2.406826968127056432e+00,4.930482669867778611e+00,1.822865424749869234e+00,5.678793249072271898e+00,5.408858216195595148e+00,2.559089731483791819e-01,1.097897294200613993e+00,4.192357253249528348e+00,1.283501346894285744e+00,6.458017969623628396e-01,4.500659583286562793e+00,0.000000000000000000e+00,1.769747984995595491e+00,5.348882806760046016e+00,4.390251985156257142e+00,2.536046336859572925e+00,4.089947801169344643e+00,8.610853369712723193e-01,1.519149223761059098e+00,2.512479750218007624e+00,1.842668726208591234e+00,4.118759842313776121e-01,1.256763237007952450e+00,1.125722549139110962e+00,2.248405560316248053e+00,1.149257145896001697e+00,4.651977488150718543e+00,7.450774273689815264e-01,1.004444371777640566e+00,6.636689492458027750e-01,3.991630022116870791e+00,2.857356031334820745e+00,6.188457222658853674e+00,1.129360762576098631e+00,1.233824159273499088e+00,8.282657570877702824e+00,1.023581507903750909e+00,5.609606995307353516e-01,8.294839302091274291e+00,1.335034438507088694e+00,3.300237790436653551e+00,1.393899526561454882e+00,1.719951087624805419e+00,1.970710909843400138e+00,3.072494944492828228e+00,2.354965368837043993e+00,8.944556272014891007e+00,1.415256241137672788e+00,2.327567384147934959e+00,6.922353222378944793e+00,2.269448141123823870e+00,6.974262362962092565e-01,6.674333597380361027e+00,1.032449722029372019e+00,3.775979425601670325e+00,3.192040669071300130e+00,2.845971224180735337e+00,3.075129758282294734e+00
2.108254682132548741e+00,9.296358177934670453e-01,2.128888303930193349e+00,1.926923376525506493e+00,2.614476490850728752e+00,1.953732170400138246e+00,4.158524621917448094e+00,1.281746531001765721e+00,5.532753246957371474e+00,1.668824745792047703e-01,1.082550732718154718e+00,1.150474486581049005e+00,3.673957282657409174e+00,1.364368105600435088e+00,4.085168243380260300e+00,3.611325908548352448e+00,4.003889537690525025e+00,1.295515087461809767e+00,5.060987423612208325e+00,7.966785178885514851e-01,1.537695934563070743e+00,3.346788107366034382e+00,4.735528476096098949e+00,4.702741736903583103e+00,3.226133292882621628e+00,2.798195125512904280e+00,5.644479541470834860e+00,1.811764103431512396e+00,3.589240795426327235e+00,1.882245369203365160e+00,4.208791048534708423e+00,3.077533138522740241e+00,4.926931163371588873e+00,5.539822490055667181e+00,1.651205310297440443e+00,3.745576970335295908e+00,1.157890165741476185e+00,9.967529493764522019e-01,2.327818320963339904e-01,1.107722371508875758e+00,5.059438535771831447e+00,5.744721282683644681e-01,9.891630262356098102e-01,3.641765151034831671e+00,1.230974204039079201e+00,4.179940710163328355e+00,4.509301156688628076e+00,1.888711200086440556e+00,1.098647332716875313e+00,2.665819397801332702e+00,6.123354658981176035e-01,1.267623206210161335e+00,3.821581267941843052e+00,1.769747984995595491e+00,0.000000000000000000e+00,4.563056490733442772e+00,2.921341261932077327e+00,3.904265784135940276e+00,2.500976361138954829e+00,9.178361523302027702e-01,4.207502903712617703e-01,2.085304480211256362e+00,2.792495677231009665e+00,1.691739501639165866e+00,2.091671893544934324e+00,6.594039649821913374e-01,8.424830919576308252e-01,8.619030891484191770e-01,3.036634696500674302e+00,2.265422453136298309e+00,1.706576116544773036e+00,1.115604928859812883e+00,2.383056179468174385e+00,4.189598421487423785e+00,5.143163974576072661e+00,6.526203240838045483e-01,2.678322952172421889e+00,6.848985547812610264e+00,7.467262864994739235e-01,1.781597909929606649e+00,6.798600618848480437e+00,5.374243420758332279e-01,1.703233701520081578e+00,2.241928898591228680e+00,2.248175746327497837e+00,1.590498371592216076e+00,1.457763667634752291e+00,2.070901406630645258e+00,7.494064537921129698e+00,2.869728196065949533e+00,1.170966372938369249e+00,5.518595615435924806e+00,5.010017659763555953e-01,1.183512809579385872e+00,5.169865507597876331e+00,2.391704429320896441e+00,2.149004328083369497e+00,1.447890099053153135e+00,4.053555626618807750e+00,2.584447151187575731e+00
2.528841052181735716e+00,3.649237143115883431e+00,2.597394487204991442e+00,2.867632152004727875e+00,2.047629043888857137e+00,2.779662607728378809e+00,8.351774745347221085e+00,3.515563740172250373e+00,9.532959830926934330e+00,4.461609244978673061e+00,4.011805791458343151e+00,4.640514016773831685e+00,1.059542490175715335e+00,3.482444893602054226e+00,8.164710445693010854e-01,1.049132484376551711e+00,6.336169519675346473e-01,5.289405770164859355e+00,1.095672251109004902e+00,4.073132987123919690e+00,3.618080131141655276e+00,1.216507090580506212e+00,8.669599736395813494e+00,2.622819360515566078e+00,1.668104328562770577e+00,1.808514463220363133e+00,1.977478811610450027e+00,3.341902727813626406e+00,7.864174526289913203e+00,3.229297337159946046e+00,7.704992857603353285e-01,1.488524502918255887e+00,8.764064662374869030e+00,1.690751713841142756e+00,4.060472383872897773e+00,2.735462034512320173e+00,4.968961929571081626e+00,3.885155926974577234e+00,4.652599635013643820e+00,5.402739958775471862e+00,2.984006633197907377e+00,4.311701273186044681e+00,5.303736856607060624e+00,1.755614917534929820e+00,5.793900759290686153e+00,2.665461211262462715e+00,3.610703576251953484e-01,5.600189873928823836e+00,4.321289046155690095e+00,2.797550028502489905e+00,4.453140392987876339e+00,4.760850169947880239e+00,8.616222210769516332e-01,5.348882806760046016e+00,4.563056490733442772e+00,0.000000000000000000e+00,2.532069001808315178e+00,7.880686688772820858e+00,3.066756722946560654e+00,4.985520452146110060e+00,4.361318553959987021e+00,2.836454125470252219e+00,7.072117534058825150e+00,4.958029459545262974e+00,6.368227817570091709e+00,4.688331639793434924e+00,5.230091582759127000e+00,5.251870508579125740e+00,3.127735602353102440e+00,6.093560151562402716e+00,4.386450047125120655e+00,5.076332070955661635e+00,3.169968711401281336e+00,8.203712043086397898e+00,1.155206675928334592e+00,4.880716814121847769e+00,6.582706965817854083e+00,3.928620512314885183e+00,4.851323350329050932e+00,4.857410230974608112e+00,4.195839621057533719e+00,4.971323319543907715e+00,3.361370987041479186e+00,6.530585837706174068e+00,6.676317729536434875e+00,6.153064618687301035e+00,3.518382463135409921e+00,3.001552687172570177e+00,4.546712866080605764e+00,6.762596263906884175e+00,5.611877615085913540e+00,2.802812318307279948e+00,4.485044770351177768e+00,5.282720839149077641e+00,3.111757378493529291e+00,6.366517093844382913e+00,3.298439085748164690e+00,4.733456739483968612e+00,8.189977368229213184e+00,2.279820211209011127e+00
1.950387186518842242e+00,2.289477261976717415e+00,9.959920624012372770e-01,1.057128933713083585e+00,1.015076389931798051e+00,2.207796572469503005e+00,7.077650338462090573e+00,1.639642390893516044e+00,8.435396431567575348e+00,2.903812042211603384e+00,3.006647404269855883e+00,3.597043703362643896e+00,1.485473149869244169e+00,1.557757374224465474e+00,1.750611043837214220e+00,2.165951058915259519e+00,2.304705915702654817e+00,4.080054655804175923e+00,2.486369328970442272e+00,2.174081425746256180e+00,2.917937508726001994e+00,1.686871535911651510e+00,7.618705557120532212e+00,1.787219109130372408e+00,8.910105115275828158e-01,1.816262546586561610e+00,2.849051028217083559e+00,2.836736168409410563e+00,6.510575157269011370e+00,1.060352248103056949e+00,1.842232849552223772e+00,1.518160681003113854e+00,7.789379343365269825e+00,2.817046495326648969e+00,3.422123721132514174e+00,8.983911134456675773e-01,3.822721297787260220e+00,1.956063205288195439e+00,2.892719917114821904e+00,4.003599103279940508e+00,2.164717376681654759e+00,2.990800648073091761e+00,3.301778290211974110e+00,9.001212977794872394e-01,4.037122295603209565e+00,1.288682609329756534e+00,2.282311056704956709e+00,4.591619735509422817e+00,3.312593551368032241e+00,3.117844318513782187e-01,3.150121929078250727e+00,3.747376045595932847e+00,2.285220376597943748e+00,4.390251985156257142e+00,2.921341261932077327e+00,2.532069001808315178e+00,0.000000000000000000e+00,6.786334976471295022e+00,5.855685066293756513e-01,3.695954286175622716e+00,2.948712494730397982e+00,2.480765560659057289e+00,5.712692652194652609e+00,4.112963784920644628e+00,5.006727302105945299e+00,3.363897602503618245e+00,3.288625072475724220e+00,3.774156480758874110e+00,6.540555892635010471e-01,5.049320426561308750e+00,3.719283918640483133e+00,3.861502274865196593e+00,7.149521039952866364e-01,7.083556789778607587e+00,2.556565916159422081e+00,3.482741987919901749e+00,5.510281068241868141e+00,3.932863925593282239e+00,3.519598590792921033e+00,4.097163138346503253e+00,3.910649965305225795e+00,3.448670121575271974e+00,1.242727497781207946e+00,5.159886423432336500e+00,5.161835037655519542e+00,4.381153648344813689e+00,1.483865569005901719e+00,2.679256474359903439e+00,4.584165098822350792e+00,5.704528399366401104e+00,3.648815905202354326e+00,2.597282708410518559e+00,2.607744900898844698e+00,4.007672620716723699e+00,2.285132156236560963e+00,5.236917554487412474e+00,9.199722667005924004e-01,2.458351850744079581e+00,6.966609802248885153e+00,2.329461605905841726e+00
5.412823692217394012e+00,4.530679306398462280e+00,5.888555481478136677e+00,5.744048469460928175e+00,6.267307769175642029e+00,5.132044261315140687e+00,7.152257735826347274e-01,5.161982162011669040e+00,1.667350497092026096e+00,3.893944794204424298e+00,3.933899407776917823e+00,3.290513779648232884e+00,7.228373149835872979e+00,5.249991419859694197e+00,7.635421232906661082e+00,6.832434274605994950e+00,7.251306423314993310e+00,2.716117096320080027e+00,8.636732637196191220e+00,4.698477410414603206e+00,4.269456846046007392e+00,6.756727075788507619e+00,8.326745356823984645e-01,8.573221652445027985e+00,6.918996933371805547e+00,6.107250610980620387e+00,9.342575675378563815e+00,4.538784733896924273e+00,8.593529442861670420e-01,5.776306582937073664e+00,7.757240912408927436e+00,6.533396363616860825e+00,1.035263920424138950e+00,9.186093027038833014e+00,3.822337501129795978e+00,7.638527758096423703e+00,3.001831480269439023e+00,4.900963941593863282e+00,3.996424219292144642e+00,2.797499339847699940e+00,8.945415765887100079e+00,3.808269786462938455e+00,4.002801099744234925e+00,7.408578473647141394e+00,3.102772291459982235e+00,8.065081629708931388e+00,7.944890566425378609e+00,2.290023955151700985e+00,3.609758333579795142e+00,6.551580918629113626e+00,3.647995464169827340e+00,3.153906460424301006e+00,7.028421097955442676e+00,2.536046336859572925e+00,3.904265784135940276e+00,7.880686688772820858e+00,6.786334976471295022e+00,0.000000000000000000e+00,6.401926561850118880e+00,3.093088365126095862e+00,3.838567289703286534e+00,5.044988532144287774e+00,1.255486866650401767e+00,2.922703869854624159e+00,1.842289948637855668e+00,3.425841551804677643e+00,3.904409907033838500e+00,3.043832883927671151e+00,6.940900384891418362e+00,1.796793660601955889e+00,3.500916941341194910e+00,2.938305319126953918e+00,6.286234105228627023e+00,3.249993854031227314e-01,8.720370523752137615e+00,3.304989482709120185e+00,1.308136085675832838e+00,1.071665384538784771e+01,3.267596078446733721e+00,3.029150094141485283e+00,1.068985996952974027e+01,3.366851824966881068e+00,5.600774635035777216e+00,1.715875447640183182e+00,1.916325716034435134e+00,2.907870503052175870e+00,5.356897582424688942e+00,4.880613632032667404e+00,1.137033838944736885e+01,1.121292869736856268e+00,3.724538260066259987e+00,9.367617507842750157e+00,4.324777545955698521e+00,2.779519270056738378e+00,9.060173807268515844e+00,1.559072384208610940e+00,6.053067641203332627e+00,5.036964428407437744e+00,4.927208787255724087e-01,5.602582346387510626e+00
1.998091693987441797e+00,2.012730310608706663e+00,9.758257299785993988e-01,8.755257478715190445e-01,1.277464353465462166e+00,2.203225775147028553e+00,6.651672152116552716e+00,1.251317826823303614e+00,8.033624155861536664e+00,2.509412662458330168e+00,2.769968285336908309e+00,3.309866407717026782e+00,2.008141115310111413e+00,1.160238897355057475e+00,2.309049620319817642e+00,2.575868592097959819e+00,2.775060845294230472e+00,3.727235133441122450e+00,3.071789492950967482e+00,1.717781292970702811e+00,2.777866281024186978e+00,2.104676667140275459e+00,7.234057934160512460e+00,2.235030836106850494e+00,1.399409884912489854e+00,2.071713457822889293e+00,3.415798880105895829e+00,2.760501793050051944e+00,6.074075587901827333e+00,6.326514823899733742e-01,2.407102241871912796e+00,1.888360162474156612e+00,7.419166418401643703e+00,3.395640353782765519e+00,3.256246591521931855e+00,1.251493266327907028e+00,3.496797099754719973e+00,1.506655862756369535e+00,2.439176076375824564e+00,3.604774828025446354e+00,2.568223908899709862e+00,2.661795998359255400e+00,2.772493477019083219e+00,1.485499301698875563e+00,3.549724016632511692e+00,1.694895891016049427e+00,2.838455486861018784e+00,4.271913021322050419e+00,3.052166040416821158e+00,2.784297597889385245e-01,2.815998564321633424e+00,3.460425547904918187e+00,2.722304367316052964e+00,4.089947801169344643e+00,2.500976361138954829e+00,3.066756722946560654e+00,5.855685066293756513e-01,6.401926561850118880e+00,0.000000000000000000e+00,3.337373001929211824e+00,2.595103101221580388e+00,2.493247068561822655e+00,5.285357640421008973e+00,3.852876245725885607e+00,4.591258988363914995e+00,3.011528552269914005e+00,2.773760563117392053e+00,3.362813124936920417e+00,5.653514727550794650e-01,4.707811755197104375e+00,3.526119075173438144e+00,3.515773543494352449e+00,1.358270818924348367e-01,6.689983345967722705e+00,3.142122996260070966e+00,3.104220028174336399e+00,5.151560366321771056e+00,4.369929102533687271e+00,3.157524385581196746e+00,3.859669024230365508e+00,4.300254568378290898e+00,3.037599674384218407e+00,8.021217737752756038e-01,4.739317495548641901e+00,4.708902265998001546e+00,3.884159555467373792e+00,1.045044513966322919e+00,2.672849663336443804e+00,5.005613825677585282e+00,5.345253158577596864e+00,3.122038085639565530e+00,3.071258664801852944e+00,2.132823094179257861e+00,3.640562651848481046e+00,2.674027327224280270e+00,4.870693399998481610e+00,3.697498221489364800e-01,1.885137206708439317e+00,6.552429354433930264e+00,2.476105892870514857e+00
2.456836846371739824e+00,1.445308766333474493e+00,2.800010158057444354e+00,2.650982763965678224e+00,3.206414571839937278e+00,2.214812421917771168e+00,3.436986929512171329e+00,2.086977449099429727e+00,4.750639225918933839e+00,8.486571940283684778e-01,9.962749291374589644e-01,5.133570045040961594e-01,4.214269826900058469e+00,2.177410706066535528e+00,4.627597585316057582e+00,3.966036260719557838e+00,4.381060014634748256e+00,3.904481099253935272e-01,5.626567644612134877e+00,1.689592253174759140e+00,1.472380896767309100e+00,3.797264368995431738e+00,3.924601579217536163e+00,5.481813505752386462e+00,3.852543284713234595e+00,3.177006416731156246e+00,6.286784965395820102e+00,1.789164576041187615e+00,2.907019542040830462e+00,2.705735512151272726e+00,4.751427959306785631e+00,3.549241878365956282e+00,4.093736550091531257e+00,6.149563970910681299e+00,1.278373252243710123e+00,4.558287807355327459e+00,2.850706505492077159e-01,1.868437393527916379e+00,1.098025683527684482e+00,4.375606714543515130e-01,5.858450111693889184e+00,7.196633882404090965e-01,1.591454430483024929e+00,4.325318141331772281e+00,1.209404800447787975e+00,4.978891872325573509e+00,4.992223209471381651e+00,9.714604930428907270e-01,7.412363188670385572e-01,3.469605170553475837e+00,5.606552303395228032e-01,5.292826007466289173e-01,4.174246585646697483e+00,8.610853369712723193e-01,9.178361523302027702e-01,4.985520452146110060e+00,3.695954286175622716e+00,3.093088365126095862e+00,3.337373001929211824e+00,0.000000000000000000e+00,7.475788510559729927e-01,2.226978512703003510e+00,2.103755591640289691e+00,8.770284439336915039e-01,1.390025114475111900e+00,3.327572503112534164e-01,1.428198891986565355e+00,4.267192933918760311e-01,3.890080852589093308e+00,1.372376501865392839e+00,1.151475619051713473e+00,1.986659281344272110e-01,3.229160222694238414e+00,3.395347587019556190e+00,5.710145835946099702e+00,2.687341304905100370e-01,1.816859999095601363e+00,7.624009160387307027e+00,1.803768479672323011e-01,1.012147987723405640e+00,7.604233441620526612e+00,4.861608201678661034e-01,2.536306618447541794e+00,1.552254766068489333e+00,1.700817904197131192e+00,1.477266884473994013e+00,2.297909221633379850e+00,2.127083163978503055e+00,8.278740753359468130e+00,2.011014665290691283e+00,1.574662169362637032e+00,6.274592291700514579e+00,1.413588566151382286e+00,3.154698956632587814e-01,5.975477939089488544e+00,1.541028535125167798e+00,3.003339405785277361e+00,2.331005212776167568e+00,3.304168688381750929e+00,2.793618750551083441e+00
1.851827846394743071e+00,7.305729967236772593e-01,2.065769246623212041e+00,1.906558859227101221e+00,2.498082090557987467e+00,1.656703913440507492e+00,4.161233405404330732e+00,1.343785297302967585e+00,5.492712202003414035e+00,2.560866720455218792e-01,6.651532726363642567e-01,8.019647212909537526e-01,3.531393355128803702e+00,1.435030344019980530e+00,3.945455614653784693e+00,3.373441178868916701e+00,3.778365554226638778e+00,1.134622325473359616e+00,4.937637774600440288e+00,1.003835441852145571e+00,1.136535108439335362e+00,3.153187936685974080e+00,4.670601791619560572e+00,4.735009220528937135e+00,3.135938170128110158e+00,2.564950125353657295e+00,5.570612279828250024e+00,1.425231870061754114e+00,3.615375452349074870e+00,1.962631855189053587e+00,4.069625906918669322e+00,2.893262493628133925e+00,4.841290292766736059e+00,5.444529123848879770e+00,1.231257757885919846e+00,3.811243365289224361e+00,9.093031527219285204e-01,1.155838591309323204e+00,6.513791557148058686e-01,1.085170573692690432e+00,5.110885432154115726e+00,1.544600868208153843e-01,1.401702258412828472e+00,3.593619708230407106e+00,1.486999046101755928e+00,4.231314028886930423e+00,4.338040069883486893e+00,1.682102919256458495e+00,6.913273900398310134e-01,2.722547083497233178e+00,2.425291133136875943e-01,9.386040607258431256e-01,3.584027328253446942e+00,1.519149223761059098e+00,4.207502903712617703e-01,4.361318553959987021e+00,2.948712494730397982e+00,3.838567289703286534e+00,2.595103101221580388e+00,7.475788510559729927e-01,0.000000000000000000e+00,1.748195135453972204e+00,2.810094797703709180e+00,1.365077297781304821e+00,2.094113567474966242e+00,4.171743094152667308e-01,1.249068059485581417e+00,8.973814745730204212e-01,3.151298418987295236e+00,2.113113167432242090e+00,1.302844697285135744e+00,9.207799357647391547e-01,2.489787974951217286e+00,4.138489423286593194e+00,5.020828077031887382e+00,5.483107384632304182e-01,2.564062979051082269e+00,6.878098094369438975e+00,5.710106416338017743e-01,1.430849804033210715e+00,6.856655128645664732e+00,6.115718664046662090e-01,1.796236848825771837e+00,2.253467354345729756e+00,2.334841900533170200e+00,1.833739782054691458e+00,1.561762459342025844e+00,1.708467701634514224e+00,7.532074975715292275e+00,2.758271062616294955e+00,1.551070150819800819e+00,5.530550305573806114e+00,8.578962321366573329e-01,1.059148092210962400e+00,5.227921398971266953e+00,2.288544023917196135e+00,2.267687520142771529e+00,1.814586628461891005e+00,4.036635320896521328e+00,2.278357897640390206e+00
5.342266224106421157e-01,1.222102883995255906e+00,1.530749992687422623e+00,1.632214776621815799e+00,1.548487112544786548e+00,2.918030957486335009e-01,5.520239929736708184e+00,1.735072624179166745e+00,6.700463234501470744e+00,1.936504696362667977e+00,1.230754955297509223e+00,1.825206949114557498e+00,2.265764924418868453e+00,1.784916271214428418e+00,2.649999716112594772e+00,1.789986947579159882e+00,2.209651997815035518e+00,2.488128405012091982e+00,3.636070778304250961e+00,2.014764681955875769e+00,7.863291532719955956e-01,1.739898946627206788e+00,5.838560521716494200e+00,4.034415862294967958e+00,2.138134479323904102e+00,1.086033695304355451e+00,4.411125051059468838e+00,5.084628305940226412e-01,5.045932820166273203e+00,2.040260414099955621e+00,2.766195013181635076e+00,1.554018995951103266e+00,5.942182997394518829e+00,4.215625851313668626e+00,1.231897101078986978e+00,3.347585320584901325e+00,2.164143909434263602e+00,1.949479719442865022e+00,2.261498047038390968e+00,2.661881693914010416e+00,4.459326333821155508e+00,1.647262288713434053e+00,3.035285764171326672e+00,2.692617475565381113e+00,3.232054993529135167e+00,3.656997407442928338e+00,2.908126218462232515e+00,2.764216900702821000e+00,1.514028389348031967e+00,2.433259172896774736e+00,1.755412117693217811e+00,1.935768669294640532e+00,1.990131954761769073e+00,2.512479750218007624e+00,2.085304480211256362e+00,2.836454125470252219e+00,2.480765560659057289e+00,5.044988532144287774e+00,2.493247068561822655e+00,2.226978512703003510e+00,1.748195135453972204e+00,0.000000000000000000e+00,4.264329896767928396e+00,2.123052248331027236e+00,3.574768212002597867e+00,1.972341050265809859e+00,2.907515983463842435e+00,2.560510148462287638e+00,3.001306298076602541e+00,3.257292743148028524e+00,1.562192518212465187e+00,2.285870244075519420e+00,2.469361343488149618e+00,5.367684220123810412e+00,3.718702950356997494e+00,2.182237361821855348e+00,3.746295070003345273e+00,6.047854304699999517e+00,2.122272007699445684e+00,2.029104940143706237e+00,6.141139730396635521e+00,2.335813939989647370e+00,2.000728717906882892e+00,3.735741128396984578e+00,3.925246445416398000e+00,3.572281061476368702e+00,1.933681778920550265e+00,2.076771331536139964e-01,6.715034077432771475e+00,3.926257492189555443e+00,3.254756948027217600e+00,4.694127948344076984e+00,2.257726322391611529e+00,2.501229387434441342e+00,4.595188956579269401e+00,3.533014543981595423e+00,2.366158559023738395e+00,2.977661080534121929e+00,5.355382178544543237e+00,5.716457146884622587e-01
4.548799543886017815e+00,3.535352841106477850e+00,4.873244755505003134e+00,4.698560890093999021e+00,5.303581266827077201e+00,4.292612308760354267e+00,1.366522872076786577e+00,4.073292568009349246e+00,2.768202049671073084e+00,2.813012092713533807e+00,3.060329939766475160e+00,2.439341530827119797e+00,6.317997512298044960e+00,4.156756767451508239e+00,6.731352939708301619e+00,6.040074477473522663e+00,6.458369918319017522e+00,1.782781794132171527e+00,7.730136646746284868e+00,3.567756902784418038e+00,3.479728698689329658e+00,5.895236952167852706e+00,2.034016653505701377e+00,7.495236239635449493e+00,5.945170776919217026e+00,5.266020232566289927e+00,8.380230739371006266e+00,3.781872346252595385e+00,8.053598248148894356e-01,4.673331089941655136e+00,6.855182147646242008e+00,5.650667965322430319e+00,2.276208492317282506e+00,8.249528067609020354e+00,3.118617044886188072e+00,6.534367454026002164e+00,2.104363113556423137e+00,3.779243023008707514e+00,2.848554715983238061e+00,1.725405646478591848e+00,7.849859514974435903e+00,2.814719766697933778e+00,2.768462907780470772e+00,6.400862612189693657e+00,1.865781370513597048e+00,6.971150111451387410e+00,7.091246224893575700e+00,1.594193447791136142e+00,2.754503400056003581e+00,5.457922522649298891e+00,2.659537143283709604e+00,2.331820360149249982e+00,6.245417764448981224e+00,1.842668726208591234e+00,2.792495677231009665e+00,7.072117534058825150e+00,5.712692652194652609e+00,1.255486866650401767e+00,5.285357640421008973e+00,2.103755591640289691e+00,2.810094797703709180e+00,4.264329896767928396e+00,0.000000000000000000e+00,2.252498404764340822e+00,7.164226405646830775e-01,2.423733004858871887e+00,2.680624517771099669e+00,1.940343001465076656e+00,5.806474770849804123e+00,1.185111375584694704e+00,2.839130855762251215e+00,1.996691273715383241e+00,5.163218555325978620e+00,1.475009467987642875e+00,7.813693070314520206e+00,2.261790671022448240e+00,8.738502627576402171e-01,9.641453886462414857e+00,2.257962254960091286e+00,2.402897652256978489e+00,9.585611376010206186e+00,2.264768869870040557e+00,4.493110639376621585e+00,5.567267256327568248e-01,6.612974195581098336e-01,1.653520509329676313e+00,4.247306625898356280e+00,4.131386769986866270e+00,1.028569560098041968e+01,8.667873322814464432e-01,2.478032386218205652e+00,8.309372356015520822e+00,3.166573970341396205e+00,1.795675127985144393e+00,7.958550251435280387e+00,8.716649207448288195e-01,4.926005429696661331e+00,3.814141314382880843e+00,1.276466924925113933e+00,4.835854163678876994e+00
