4.216509364265097481e+00,1.859271635586934091e+00,4.257776607860386697e+00,3.853846753051012985e+00,5.228952981701457503e+00,3.907464340800276048e+00,8.317049243834896188e+00,2.563493062003531442e+00,1.106550649391474295e+01,3.337649491584095407e-01,2.165101465436309436e+00,2.300948973162098010e+00,7.347914565314818347e+00,2.728736211200870176e+00,8.170336486760520600e+00,7.222651817096704896e+00,8.007779075381050049e+00,2.591030174923619533e+00,1.012197484722441665e+01,1.593357035777102970e+00,3.075391869126141486e+00,6.693576214732068763e+00,9.471056952192197897e+00,9.405483473807166206e+00,6.452266585765243256e+00,5.596390251025808560e+00,1.128895908294166972e+01,3.623528206863024792e+00,7.178481590852654470e+00,3.764490738406730319e+00,8.417582097069416847e+00,6.155066277045480483e+00,9.853862326743177746e+00,1.107964498011133436e+01,3.302410620594880886e+00,7.491153940670591815e+00,2.315780331482952370e+00,1.993505898752904404e+00,4.655636641926679808e-01,2.215444743017751517e+00,1.011887707154366289e+01,1.148944256536728936e+00,1.978326052471219620e+00,7.283530302069663342e+00,2.461948408078158401e+00,8.359881420326656709e+00,9.018602313377256152e+00,3.777422400172881112e+00,2.197294665433750627e+00,5.331638795602665404e+00,1.224670931796235207e+00,2.535246412420322670e+00,7.643162535883686104e+00,3.539495969991190982e+00,0.000000000000000000e+00,9.126112981466885543e+00,5.842682523864154653e+00,7.808531568271880552e+00,5.001952722277909658e+00,1.835672304660405540e+00,8.415005807425235407e-01,4.170608960422512723e+00,5.584991354462019331e+00,3.383479003278331732e+00,4.183343787089868648e+00,1.318807929964382675e+00,1.684966183915261650e+00,1.723806178296838354e+00,6.073269393001348604e+00,4.530844906272596617e+00,3.413152233089546073e+00,2.231209857719625766e+00,4.766112358936348770e+00,8.379196842974847570e+00,1.028632794915214532e+01,1.305240648167609097e+00,5.356645904344843778e+00,1.369797109562522053e+01,1.493452572998947847e+00,3.563195819859213298e+00,1.359720123769696087e+01,1.074848684151666456e+00,3.406467403040163155e+00,4.483857797182457361e+00,4.496351492654995674e+00,3.180996743184432152e+00,2.915527335269504583e+00,4.141802813261290517e+00,1.498812907584225940e+01,5.739456392131899065e+00,2.341932745876738498e+00,1.103719123087184961e+01,1.002003531952711191e+00,2.367025619158771743e+00,1.033973101519575266e+01,4.783408858641792882e+00,4.298008656166738994e+00,2.895780198106306269e+00,8.107111253237615500e+00,5.168894302375151462e+00
5.057682104363471431e+00,7.298474286231766861e+00,5.194788974409982885e+00,5.735264304009455749e+00,4.095258087777714273e+00,5.559325215456757618e+00,1.670354949069444217e+01,7.031127480344500746e+00,1.906591966185386866e+01,8.923218489957346122e+00,8.023611582916686302e+00,9.281028033547663370e+00,2.119084980351430669e+00,6.964889787204108451e+00,1.632942089138602171e+00,2.098264968753103421e+00,1.267233903935069295e+00,1.057881154032971871e+01,2.191344502218009804e+00,8.146265974247839381e+00,7.236160262283310551e+00,2.433014181161012424e+00,1.733919947279162699e+01,5.245638721031132157e+00,3.336208657125541155e+00,3.617028926440726266e+00,3.954957623220900054e+00,6.683805455627252812e+00,1.572834905257982641e+01,6.458594674319892093e+00,1.540998571520670657e+00,2.977049005836511775e+00,1.752812932474973806e+01,3.381503427682285512e+00,8.120944767745795545e+00,5.470924069024640346e+00,9.937923859142163252e+00,7.770311853949154468e+00,9.305199270027287639e+00,1.080547991755094372e+01,5.968013266395814753e+00,8.623402546372089361e+00,1.060747371321412125e+01,3.511229835069859639e+00,1.158780151858137231e+01,5.330922422524925430e+00,7.221407152503906968e-01,1.120037974785764767e+01,8.642578092311380189e+00,5.595100057004979810e+00,8.906280785975752678e+00,9.521700339895760479e+00,1.723244442153903266e+00,1.069776561352009203e+01,9.126112981466885543e+00,0.000000000000000000e+00,5.064138003616630357e+00,1.576137337754564172e+01,6.133513445893121308e+00,9.971040904292220119e+00,8.722637107919974042e+00,5.672908250940504438e+00,1.414423506811765030e+01,9.916058919090525947e+00,1.273645563514018342e+01,9.376663279586869848e+00,1.046018316551825400e+01,1.050374101715825148e+01,6.255471204706204880e+00,1.218712030312480543e+01,8.772900094250241310e+00,1.015266414191132327e+01,6.339937422802562672e+00,1.640742408617279580e+01,2.310413351856669184e+00,9.761433628243695537e+00,1.316541393163570817e+01,7.857241024629770365e+00,9.702646700658101864e+00,9.714820461949216224e+00,8.391679242115067439e+00,9.942646639087815430e+00,6.722741974082958372e+00,1.306117167541234814e+01,1.335263545907286975e+01,1.230612923737460207e+01,7.036764926270819842e+00,6.003105374345140355e+00,9.093425732161211528e+00,1.352519252781376835e+01,1.122375523017182708e+01,5.605624636614559897e+00,8.970089540702355535e+00,1.056544167829815528e+01,6.223514756987058583e+00,1.273303418768876583e+01,6.596878171496329379e+00,9.466913478967937223e+00,1.637995473645842637e+01,4.559640422418022254e+00
3.900774373037684928e+00,4.578954523953434830e+00,1.991984124802474776e+00,2.114257867426167170e+00,2.030152779863596102e+00,4.415593144939006010e+00,1.415530067692418115e+01,3.279284781787032088e+00,1.687079286313515070e+01,5.807624084423206767e+00,6.013294808539711767e+00,7.194087406725287792e+00,2.970946299738488339e+00,3.115514748448930948e+00,3.501222087674428440e+00,4.331902117830519039e+00,4.609411831405309634e+00,8.160109311608351845e+00,4.972738657940884544e+00,4.348162851492512360e+00,5.835875017452003988e+00,3.373743071823303019e+00,1.523741111424106442e+01,3.574438218260744815e+00,1.782021023055165632e+00,3.632525093173123221e+00,5.698102056434167118e+00,5.673472336818821127e+00,1.302115031453802274e+01,2.120704496206113898e+00,3.684465699104447545e+00,3.036321362006227709e+00,1.557875868673053965e+01,5.634092990653297939e+00,6.844247442265028347e+00,1.796782226891335155e+00,7.645442595574520439e+00,3.912126410576391322e+00,5.785439834229643807e+00,8.007198206559881015e+00,4.329434753363309518e+00,5.981601296146183522e+00,6.603556580423948219e+00,1.800242595558974479e+00,8.074244591206419130e+00,2.577365218659513069e+00,4.564622113409913418e+00,9.183239471018845634e+00,6.625187102736064482e+00,6.235688637027564374e-01,6.300243858156501453e+00,7.494752091191865695e+00,4.570440753195887496e+00,8.780503970312514284e+00,5.842682523864154653e+00,5.064138003616630357e+00,0.000000000000000000e+00,1.357266995294259004e+01,1.171137013258751303e+00,7.391908572351245432e+00,5.897424989460795963e+00,4.961531121318114579e+00,1.142538530438930522e+01,8.225927569841289255e+00,1.001345460421189060e+01,6.727795205007236490e+00,6.577250144951448441e+00,7.548312961517747333e+00,1.308111178527002094e+00,1.009864085312261750e+01,7.438567837280966266e+00,7.723004549730393187e+00,1.429904207990573273e+00,1.416711357955721517e+01,5.113131832318844161e+00,6.965483975839803499e+00,1.102056213648373628e+01,7.865727851186564479e+00,7.039197181585842067e+00,8.194326276693006506e+00,7.821299930610450701e+00,6.897340243150543948e+00,2.485454995562415892e+00,1.031977284686467300e+01,1.032367007531103908e+01,8.762307296689627378e+00,2.967731138011803438e+00,5.358512948719806879e+00,9.168330197644701585e+00,1.140905679873280221e+01,7.297631810404708652e+00,5.194565416821037118e+00,5.215489801797689395e+00,8.015345241433447399e+00,4.570264312473121926e+00,1.047383510897482495e+01,1.839944533401184801e+00,4.916703701488159162e+00,1.393321960449777031e+01,4.658923211811683451e+00
1.082564738443478802e+01,9.061358612796924561e+00,1.177711096295627335e+01,1.148809693892185635e+01,1.253461553835128406e+01,1.026408852263028137e+01,1.430451547165269455e+00,1.032396432402333808e+01,3.334700994184052192e+00,7.787889588408848596e+00,7.867798815553835645e+00,6.581027559296465768e+00,1.445674629967174596e+01,1.049998283971938839e+01,1.527084246581332039e+01,1.366486854921198990e+01,1.450261284662998662e+01,5.432234192640160053e+00,1.727346527439238244e+01,9.396954820829206412e+00,8.538913692092014784e+00,1.351345415157701524e+01,1.665349071364796929e+00,1.714644330489005597e+01,1.383799386674361109e+01,1.221450122196124077e+01,1.868515135075712763e+01,9.077569467793848546e+00,1.718705888572334084e+00,1.155261316587414733e+01,1.551448182481785310e+01,1.306679272723372165e+01,2.070527840848277901e+00,1.837218605407766603e+01,7.644675002259592844e+00,1.527705551619284918e+01,6.003662960538878046e+00,9.801927883187726565e+00,7.992848438584289283e+00,5.594998679695399879e+00,1.789083153177420016e+01,7.616539572925876911e+00,8.005602199488469850e+00,1.481715694729428279e+01,6.205544582919964469e+00,1.613016325941786278e+01,1.588978113285075722e+01,4.580047910303401970e+00,7.219516667159590284e+00,1.310316183725822725e+01,7.295990928339654680e+00,6.307812920848602012e+00,1.405684219591088535e+01,5.072092673719145850e+00,7.808531568271880552e+00,1.576137337754564172e+01,1.357266995294259004e+01,0.000000000000000000e+00,1.280385312370023776e+01,6.186176730252191724e+00,7.677134579406573067e+00,1.008997706428857555e+01,2.510973733300803534e+00,5.845407739709248318e+00,3.684579897275711335e+00,6.851683103609355285e+00,7.808819814067676113e+00,6.087665767855342303e+00,1.388180076978283672e+01,3.593587321203911777e+00,7.001833882682389820e+00,5.876610638253907837e+00,1.257246821045725405e+01,6.499987708062454628e-01,1.744074104750427523e+01,6.609978965418240371e+00,2.616272171351665676e+00,2.143330769077569542e+01,6.535192156893467441e+00,6.058300188282970566e+00,2.137971993905948054e+01,6.733703649933762136e+00,1.120154927007155443e+01,3.431750895280366365e+00,3.832651432068870267e+00,5.815741006104351740e+00,1.071379516484937788e+01,9.761227264065334808e+00,2.274067677889473771e+01,2.242585739473712536e+00,7.449076520132519974e+00,1.873523501568550031e+01,8.649555091911397042e+00,5.559038540113476756e+00,1.812034761453703169e+01,3.118144768417221879e+00,1.210613528240666525e+01,1.007392885681487549e+01,9.854417574511449285e-01,1.120516469277502125e+01
3.996183387974883594e+00,4.025460621217413326e+00,1.951651459957199020e+00,1.751051495743038089e+00,2.554928706930924331e+00,4.406451550294057107e+00,1.330334430423310543e+01,2.502635653646607228e+00,1.606724831172307333e+01,5.018825324916660335e+00,5.539936570673816618e+00,6.619732815434053563e+00,4.016282230620222826e+00,2.320477794710114949e+00,4.618099240639635283e+00,5.151737184195919639e+00,5.550121690588460943e+00,7.454470266882244900e+00,6.143578985901934963e+00,3.435562585941405622e+00,5.555732562048373957e+00,4.209353334280550918e+00,1.446811586832102492e+01,4.470061672213700987e+00,2.798819769824979709e+00,4.143426915645778585e+00,6.831597760211791659e+00,5.521003586100103888e+00,1.214815117580365467e+01,1.265302964779946748e+00,4.814204483743825591e+00,3.776720324948313667e+00,1.483833283680328741e+01,6.791280707565531038e+00,6.512493183043863709e+00,2.502986532655814056e+00,6.993594199509439946e+00,3.013311725512739070e+00,4.878352152751649129e+00,7.209549656050892708e+00,5.136447817799419724e+00,5.323591996718510799e+00,5.544986954038166438e+00,2.970998603397751125e+00,7.099448033265023383e+00,3.389791782032098855e+00,5.676910973722037568e+00,8.543826042644100838e+00,6.104332080833642316e+00,5.568595195778770490e-01,5.631997128643266848e+00,6.920851095809836373e+00,5.444608734632105929e+00,8.179895602338689287e+00,5.001952722277909658e+00,6.133513445893121308e+00,1.171137013258751303e+00,1.280385312370023776e+01,0.000000000000000000e+00,6.674746003858423649e+00,5.190206202443160777e+00,4.986494137123645309e+00,1.057071528084201795e+01,7.705752491451770325e+00,9.182517976727829989e+00,6.023057104539828011e+00,5.547521126234784106e+00,6.725626249873840834e+00,1.130702945510158930e+00,9.415623510394208751e+00,7.052238150346876289e+00,7.031547086988704898e+00,2.716541637848696733e-01,1.337996669193544541e+01,6.284245992520141932e+00,6.208440056348672798e+00,1.030312073264354211e+01,8.739858205067374541e+00,6.315048771162393493e+00,7.719338048460731905e+00,8.600509136756581796e+00,6.075199348768436813e+00,1.604243547550551208e+00,9.478634991097283802e+00,9.417804531996003092e+00,7.768319110934747584e+00,2.090089027932645838e+00,5.345699326672887608e+00,1.001122765135517056e+01,1.069050631715519373e+01,6.244076171279131060e+00,6.142517329603705889e+00,4.265646188358515722e+00,7.281125303696962092e+00,5.348054654448560541e+00,9.741386799996963219e+00,7.394996442978729601e-01,3.770274413416878190e+00,1.310485870886786053e+01,4.952211785741029715e+00
4.913673692743479648e+00,2.890617532666948986e+00,5.600020316114888708e+00,5.301965527931356448e+00,6.412829143679874555e+00,4.429624843835542336e+00,6.873973859024342659e+00,4.173954898198859453e+00,9.501278451837867678e+00,1.697314388056736956e+00,1.992549858274917707e+00,1.026714009008192319e+00,8.428539653800116938e+00,4.354821412133071057e+00,9.255195170632115165e+00,7.932072521439116564e+00,8.762120029269496513e+00,7.808962198507870545e-01,1.125313528922426975e+01,3.379184506349518280e+00,2.944761793534618199e+00,7.594528737990863476e+00,7.849203158435073213e+00,1.096362701150477292e+01,7.705086569426470078e+00,6.354012833462312493e+00,1.257356993079164020e+01,3.578329152082375231e+00,5.814039084081660924e+00,5.411471024302545452e+00,9.502855918613571262e+00,7.098483756731912564e+00,8.187473100183062513e+00,1.229912794182136260e+01,2.556746504487420246e+00,9.116575614710654918e+00,5.701413010984154317e-01,3.736874787055832758e+00,2.196051367055368964e+00,8.751213429087030260e-01,1.171690022338777837e+01,1.439326776480818193e+00,3.182908860966049858e+00,8.650636282663544563e+00,2.418809600895575951e+00,9.957783744651147018e+00,9.984446418942763302e+00,1.942920986085781454e+00,1.482472637734077114e+00,6.939210341106951674e+00,1.121310460679045606e+00,1.058565201493257835e+00,8.348493171293394965e+00,1.722170673942544639e+00,1.835672304660405540e+00,9.971040904292220119e+00,7.391908572351245432e+00,6.186176730252191724e+00,6.674746003858423649e+00,0.000000000000000000e+00,1.495157702111945985e+00,4.453957025406007020e+00,4.207511183280579381e+00,1.754056887867383008e+00,2.780050228950223801e+00,6.655145006225068327e-01,2.856397783973130711e+00,8.534385867837520623e-01,7.780161705178186615e+00,2.744753003730785679e+00,2.302951238103426945e+00,3.973318562688544220e-01,6.458320445388476827e+00,6.790695174039112381e+00,1.142029167189219940e+01,5.374682609810200740e-01,3.633719998191202727e+00,1.524801832077461405e+01,3.607536959344646021e-01,2.024295975446811280e+00,1.520846688324105145e+01,9.723216403357322069e-01,5.072613236895083588e+00,3.104509532136978667e+00,3.401635808394262384e+00,2.954533768947988026e+00,4.595818443266759701e+00,4.254166327957006111e+00,1.655748150671893626e+01,4.022029330581382567e+00,3.149324338725274064e+00,1.254918458340102916e+01,2.827177132302764573e+00,6.309397913265175628e-01,1.195095587817897709e+01,3.082057070250335595e+00,6.006678811570554721e+00,4.662010425552335136e+00,6.608337376763501858e+00,5.587237501102166881e+00
3.703655692789486142e+00,1.461145993447354519e+00,4.131538493246424082e+00,3.813117718454202443e+00,4.996164181115974934e+00,3.313407826881014984e+00,8.322466810808661464e+00,2.687570594605935170e+00,1.098542440400682807e+01,5.121733440910437585e-01,1.330306545272728513e+00,1.603929442581907505e+00,7.062786710257607403e+00,2.870060688039961061e+00,7.890911229307570274e+00,6.746882357737833402e+00,7.556731108453276669e+00,2.269244650946719233e+00,9.875275549200880576e+00,2.007670883704291143e+00,2.273070216878670724e+00,6.306375873371948160e+00,9.341203583239121144e+00,9.470018441057874270e+00,6.271876340256220317e+00,5.129900250707314591e+00,1.114122455965650005e+01,2.850463740123508227e+00,7.230750904698149739e+00,3.925263710378106730e+00,8.139251813837338645e+00,5.786524987256267849e+00,9.682580585533472117e+00,1.088905824769775954e+01,2.462515515771839691e+00,7.622486730578447833e+00,1.818606305443857041e+00,2.311677182618646409e+00,1.302758311429611737e+00,2.170341147385380864e+00,1.022177086430823145e+01,3.089201736416307686e-01,2.803404516825656945e+00,7.187239416460814212e+00,2.973998092203511856e+00,8.462628057773860846e+00,8.676080139766973787e+00,3.364205838512916991e+00,1.382654780079662027e+00,5.445094166994466356e+00,4.850582266273751331e-01,1.877208121451686473e+00,7.168054656506893885e+00,3.038298447522118195e+00,8.415005807425235407e-01,8.722637107919974042e+00,5.897424989460795963e+00,7.677134579406573067e+00,5.190206202443160777e+00,1.495157702111945985e+00,0.000000000000000000e+00,3.496390270907944409e+00,5.620189595407418359e+00,2.730154595562609643e+00,4.188227134949932484e+00,8.343486188305334617e-01,2.498136118971162833e+00,1.794762949146040842e+00,6.302596837974590471e+00,4.226226334864484180e+00,2.605689394570271489e+00,1.841559871529478309e+00,4.979575949902434573e+00,8.276978846573186388e+00,1.004165615406377476e+01,1.096621476926460836e+00,5.128125958102164539e+00,1.375619618873887795e+01,1.142021283267603549e+00,2.861699608066421430e+00,1.371331025729132946e+01,1.223143732809332418e+00,3.592473697651543674e+00,4.506934708691459512e+00,4.669683801066340401e+00,3.667479564109382917e+00,3.123524918684051688e+00,3.416935403269028448e+00,1.506414995143058633e+01,5.516542125232589910e+00,3.102140301639601638e+00,1.106110061114761223e+01,1.715792464273314666e+00,2.118296184421924799e+00,1.045584279794253391e+01,4.577088047834392270e+00,4.535375040285543058e+00,3.629173256923782009e+00,8.073270641793042657e+00,4.556715795280780412e+00
1.068453244821284231e+00,2.444205767990511813e+00,3.061499985374845245e+00,3.264429553243631599e+00,3.096974225089573096e+00,5.836061914972670017e-01,1.104047985947341637e+01,3.470145248358333490e+00,1.340092646900294149e+01,3.873009392725335509e+00,2.461509910595018447e+00,3.650413898229114995e+00,4.531529848837736907e+00,3.569832542428856836e+00,5.299999432225189544e+00,3.579973895158319763e+00,4.419303995630071036e+00,4.976256810024183963e+00,7.272141556608501922e+00,4.029529363911751538e+00,1.572658306543991191e+00,3.479797893254413577e+00,1.167712104343298840e+01,8.068831724589935916e+00,4.276268958647808205e+00,2.172067390608710902e+00,8.822250102118937676e+00,1.016925661188045282e+00,1.009186564033254641e+01,4.080520828199911243e+00,5.532390026363270152e+00,3.108037991902206532e+00,1.188436599478903766e+01,8.431251702627337252e+00,2.463794202157973956e+00,6.695170641169802650e+00,4.328287818868527204e+00,3.898959438885730489e+00,4.522996094076781937e+00,5.323763387828020832e+00,8.918652667642311016e+00,3.294524577426868106e+00,6.070571528342653345e+00,5.385234951130762227e+00,6.464109987058270335e+00,7.313994814885856677e+00,5.816252436924465030e+00,5.528433801405642001e+00,3.028056778696063933e+00,4.866518345793549472e+00,3.510824235386435621e+00,3.871537338589281063e+00,3.980263909523538590e+00,5.024959500436015247e+00,4.170608960422512723e+00,5.672908250940504438e+00,4.961531121318114579e+00,1.008997706428857555e+01,4.986494137123645309e+00,4.453957025406007020e+00,3.496390270907944409e+00,0.000000000000000000e+00,8.528659793535856792e+00,4.246104496662054473e+00,7.149536424005195734e+00,3.944682100531619717e+00,5.815031966927684870e+00,5.121020296924575277e+00,6.002612596153205082e+00,6.514585486296057049e+00,3.124385036424930373e+00,4.571740488151038839e+00,4.938722686976299237e+00,1.073536844024762082e+01,7.437405900713994988e+00,4.364474723643710696e+00,7.492590140006690547e+00,1.209570860939999903e+01,4.244544015398891368e+00,4.058209880287412474e+00,1.228227946079327104e+01,4.671627879979294740e+00,4.001457435813765784e+00,7.471482256793969157e+00,7.850492890832796888e+00,7.144562122952737404e+00,3.867363557841100974e+00,4.153542663072279928e-01,1.343006815486554295e+01,7.852514984379109997e+00,6.509513896054435200e+00,9.388255896688153967e+00,4.515452644783223057e+00,5.002458774868882685e+00,9.190377913158538803e+00,7.066029087963190847e+00,4.732317118047476789e+00,5.955322161068243858e+00,1.071076435708908647e+01,1.143291429376924517e+00
9.097599087772035631e+00,7.070705682212955701e+00,9.746489511010006268e+00,9.397121780187998041e+00,1.060716253365415440e+01,8.585224617520708534e+00,2.733045744153573153e+00,8.146585136018698492e+00,5.536404099342146168e+00,5.626024185427067614e+00,6.120659879532950320e+00,4.878683061654239594e+00,1.263599502459608992e+01,8.313513534903016478e+00,1.346270587941660324e+01,1.208014895494704533e+01,1.291673983663803504e+01,3.565563588264343053e+00,1.546027329349256974e+01,7.135513805568836077e+00,6.959457397378659316e+00,1.179047390433570541e+01,4.068033307011402755e+00,1.499047247927089899e+01,1.189034155383843405e+01,1.053204046513257985e+01,1.676046147874201253e+01,7.563744692505190770e+00,1.610719649629778871e+00,9.346662179883310273e+00,1.371036429529248402e+01,1.130133593064486064e+01,4.552416984634565011e+00,1.649905613521804071e+01,6.237234089772376144e+00,1.306873490805200433e+01,4.208726227112846274e+00,7.558486046017415916e+00,5.697109431966476123e+00,3.450811292957183696e+00,1.569971902994887003e+01,5.629439533395867556e+00,5.536925815560941544e+00,1.280172522437938731e+01,3.731562741027194097e+00,1.394230022290277482e+01,1.418249244978715140e+01,3.188386895582272285e+00,5.509006800112007163e+00,1.091584504529859778e+01,5.319074286567419207e+00,4.663640720298499964e+00,1.249083552889796245e+01,3.685337452417182469e+00,5.584991354462019331e+00,1.414423506811765030e+01,1.142538530438930522e+01,2.510973733300803534e+00,1.057071528084201795e+01,4.207511183280579381e+00,5.620189595407418359e+00,8.528659793535856792e+00,0.000000000000000000e+00,4.504996809528681645e+00,1.432845281129366155e+00,4.847466009717743773e+00,5.361249035542199337e+00,3.880686002930152867e+00,1.161294954169960825e+01,2.370222751169389408e+00,5.678261711524502431e+00,3.993382547430766927e+00,1.032643711065195724e+01,2.950018935975285750e+00,1.562738614062903864e+01,4.523581342044896481e+00,1.747700525515280434e+00,1.928290777292482971e+01,4.515924509920182572e+00,4.805795304513956978e+00,1.917122275202041237e+01,4.529537739740081115e+00,8.986221278753243169e+00,1.113453451265513650e+00,1.322594839116219667e+00,3.307041018659352627e+00,8.494613251796712561e+00,8.262773539973732539e+00,2.057139120196083937e+01,1.733574664562892886e+00,4.956064772436411303e+00,1.661874471203104164e+01,6.333147940682792409e+00,3.591350255970288785e+00,1.591710050287056077e+01,1.743329841489657639e+00,9.852010859393322662e+00,7.628282628765761686e+00,2.552933849850227865e+00,9.671708327357753987e+00
5.030302169547625546e+00,3.682996393014708492e+00,6.281494033455433446e+00,6.118600733158056748e+00,6.871877796431257401e+00,4.451442087689644111e+00,6.845293873249093330e+00,5.254937339413042530e+00,9.155405409484840717e+00,3.141759913839372587e+00,2.216247655551371043e+00,1.130175102457445790e+00,8.676096346708327189e+00,5.438982407761112192e+00,9.477367759257809610e+00,7.819470452018754791e+00,8.657337275846989755e+00,1.475482481193567397e+00,1.147267824679349424e+01,4.733367467135658480e+00,2.710461262338903943e+00,7.692007180062919502e+00,7.433271581875286138e+00,1.172527633830336313e+01,8.171423274134481218e+00,6.386381178286490545e+00,1.294771376557994635e+01,3.232355686870346911e+00,5.977570000750643153e+00,6.456803431144501282e+00,9.717502707464946710e+00,7.266663399114034583e+00,7.656276589475970340e+00,1.259985613994114217e+01,1.803954587484803307e+00,1.001238499236606927e+01,1.184370212664875188e+00,5.007768800078897797e+00,3.811665253565171163e+00,2.268530536629898897e+00,1.252711657183805372e+01,2.493231300579476173e+00,4.933973017052689869e+00,9.214467177987902602e+00,4.033275196517773331e+00,1.079560434201941455e+01,1.005564309431422387e+01,1.333515335300729854e+00,1.605455659851270589e+00,7.867506011281213851e+00,2.245745686929223606e+00,8.553948494553547111e-01,8.212220490532178729e+00,8.237519684627552241e-01,3.383479003278331732e+00,9.916058919090525947e+00,8.225927569841289255e+00,5.845407739709248318e+00,7.705752491451770325e+00,1.754056887867383008e+00,2.730154595562609643e+00,4.246104496662054473e+00,4.504996809528681645e+00,0.000000000000000000e+00,3.292243744166039932e+00,2.068872020872714934e+00,4.606315725054335175e+00,2.530008246489539925e+00,8.835986993936490563e+00,2.294100844919113591e+00,1.186643012276909825e+00,1.437380937099243861e+00,7.526073827275543415e+00,6.491995034218231986e+00,1.163936778480590384e+01,2.231111407402975644e+00,3.262116826813472148e+00,1.594611067058943910e+01,1.980295601846794984e+00,3.392993174376961463e-01,1.600318541948340467e+01,2.714190775317681936e+00,6.160702843629293213e+00,3.579881777320598868e+00,4.188700231833385246e+00,4.437884817767629109e+00,5.729335291885633730e+00,3.916655713877006839e+00,1.727475398818868513e+01,3.612900169732741418e+00,4.890960913567075963e+00,1.322091059112723777e+01,4.376489562418551138e+00,1.721580166670653389e+00,1.277871960974477084e+01,2.884176918312627791e+00,7.115462538053439978e+00,6.278963809122464212e+00,6.495710413531955219e+00,5.360233143557346480e+00
7.683371163742910070e+00,5.637865550892136923e+00,8.316508037921284568e+00,7.973133142914480942e+00,9.174383335599213041e+00,7.181043933317884154e+00,4.144528226419336825e+00,6.737564641044405889e+00,6.887100199688878988e+00,4.207307142334888006e+00,4.718023075195559635e+00,3.504523864812013834e+00,1.120669363804137397e+01,6.907208658765921605e+00,1.203379312973340376e+01,1.068178567396131484e+01,1.151627510208139960e+01,2.173343488842685467e+00,1.403018356648789045e+01,5.753257776927715561e+00,5.588976699624157440e+00,1.037137063264946768e+01,5.328103431835468307e+00,1.358313842310678687e+01,1.045761976631994550e+01,9.120971432682978275e+00,1.532779936767900608e+01,6.204714758607758007e+00,3.043486329815816571e+00,7.947704643039136485e+00,1.228159633670380124e+01,9.878000720790547362e+00,5.753792642889740350e+00,1.506648271366042557e+01,4.932040318001674528e+00,1.167444046089302567e+01,2.821456102882824002e+00,6.169606443296647313e+00,4.328436124523766360e+00,2.020442867998868408e+00,1.430195081862255257e+01,4.197175773935485132e+00,4.368691551482944746e+00,1.137218833524039319e+01,2.606007197771796680e+00,1.254253010891548215e+01,1.276242136848146913e+01,2.077760260518625390e+00,4.121746756130741041e+00,9.513331085731614678e+00,3.887740118304215731e+00,3.314038730156692925e+00,1.109491038242537009e+01,2.513526474015904899e+00,4.183343787089868648e+00,1.273645563514018342e+01,1.001345460421189060e+01,3.684579897275711335e+00,9.182517976727829989e+00,2.780050228950223801e+00,4.188227134949932484e+00,7.149536424005195734e+00,1.432845281129366155e+00,3.292243744166039932e+00,0.000000000000000000e+00,3.415535801538648997e+00,4.149441979090670252e+00,2.465491222534388349e+00,1.024023459500785371e+01,1.612514231713392032e+00,4.420309865445520181e+00,2.586215388690042527e+00,8.942851838712202905e+00,4.220453946990063265e+00,1.419723149937978413e+01,3.091632041589453816e+00,1.686417823161885821e+00,1.787624005725632514e+01,3.083873346095988399e+00,3.617807118137631228e+00,1.778027805176140674e+01,3.117158332699043743e+00,7.589737935904487642e+00,3.249108270888925176e-01,9.678102972119374536e-01,2.399987590413259930e+00,7.098622917502980023e+00,6.901402125000544174e+00,1.916975884002030384e+01,1.962472143424452309e+00,3.872487252924139867e+00,1.520394859604672355e+01,4.978410963875676387e+00,2.171688275345603270e+00,1.452305850216228400e+01,1.224254011187548841e+00,8.471121316553190894e+00,6.404666690054917844e+00,3.923800230576186987e+00,8.292446237684465871e+00
